Date,cluster,action,portfolio_return,transaction_cost,turnover,portfolio_nav
2018-10-23,2,cautious,0.0015039682440068371,0.0,0.0,111112.7809933961
2018-10-24,1,cautious,-0.005373855015447227,0.0,0.0,110515.67701797445
2018-10-25,1,cautious,0.0030404951235390885,0.0,0.0,110851.6993950222
2018-10-26,1,cautious,-0.0019079548485004818,0.0,0.0,110640.19935769695
2018-10-29,2,cautious,-0.0037480477739670116,0.0,0.0,110225.51460478306
2018-10-30,1,cautious,0.0011426918148906833,0.0,0.0,110351.46839811407
2018-10-31,2,cautious,-0.0005118230675497993,0.0,0.0,110294.98797104992
2018-11-01,1,cautious,0.007419084541063015,0.0,0.0,111113.27581126269
2018-11-02,1,cautious,-0.00669874766507792,0.0,0.0,110368.95601436283
2018-11-05,1,cautious,0.002506488787503436,0.0,0.0,110645.5945651013
2018-11-06,1,cautious,0.0007987175609543762,0.0,0.0,110733.96914452266
2018-11-07,1,cautious,0.006930508329082396,0.0,0.0,111501.41183999114
2018-11-08,1,cautious,-0.001226258113057277,0.0,0.0,111364.68232910501
2018-11-09,1,cautious,-0.0033125608768718173,0.0,0.0,110995.78003935637
2018-11-12,1,cautious,-0.005142961142556023,0.0,0.0,110424.93305562629
2018-11-13,2,cautious,-0.0007013367003364634,0.0,0.0,110347.48799744218
2018-11-14,1,cautious,0.000674857778850224,0.0,0.0,110421.95685809384
2018-11-15,2,cautious,0.003295856067002689,0.0,0.0,110785.8917345349
2018-11-16,2,cautious,0.005317077606235588,0.0,0.0,111374.94891856346
2018-11-19,2,cautious,-0.003828553470060958,0.0,0.0,110948.54397140343
2018-11-20,1,cautious,-0.005412808511084666,0.0,0.0,110348.00074830255
2018-11-21,2,cautious,0.0013760877671119996,0.0,0.0,110499.84928225755
2018-11-23,1,cautious,-0.0018195760218154946,0.0,0.0,110298.78640608935
2018-11-26,2,cautious,0.0036032940897813394,0.0,0.0,110696.22537125647
2018-11-27,1,cautious,-0.0003281455637869079,0.0,0.0,110659.90089597293
2018-11-28,1,cautious,0.006082227818598218,0.0,0.0,111332.95962360573
2018-11-29,1,cautious,0.001853174893922105,0.0,0.0,111539.27906924623
2018-11-30,1,cautious,0.0028073507470521395,0.0,0.0,111852.40894766693
2018-12-03,1,cautious,0.009071430852110773,0.0,0.0,112867.0703410777
2018-12-04,1,cautious,-0.0011943873392357808,0.0,0.0,112732.26334124569
2018-12-06,1,cautious,0.0008523014964205492,0.0,0.0,112828.34521798631
2018-12-07,1,cautious,-0.0037933313666214876,0.0,0.0,112400.34991702692
2018-12-10,2,cautious,0.0011828738814227858,0.0,0.0,112533.30535520655
2018-12-11,1,cautious,-0.0003559447583861175,0.0,0.0,112493.2497150215
2018-12-12,2,cautious,0.00036547661186654397,0.0,0.0,112534.36336678521
2018-12-13,1,cautious,-0.001710409627202636,0.0,0.0,112341.88350829155
2018-12-14,2,cautious,-0.005350065913875024,0.0,0.0,111740.84702663332
2018-12-17,1,cautious,-0.001479969787179747,0.0,0.0,111575.47394904001
2018-12-18,1,cautious,0.002778993400948793,0.0,0.0,111885.54145485212
2018-12-19,2,cautious,-0.001036632269102821,0.0,0.0,111769.55729213398
2018-12-20,1,cautious,-0.00171165259126731,0.0,0.0,111578.24663977009
2018-12-21,2,cautious,-0.007521389189435289,0.0,0.0,110739.02322171758
2018-12-24,1,cautious,-0.0026539090676295334,0.0,0.0,110445.13192384904
2018-12-26,1,cautious,0.009971567104847643,0.0,0.0,111546.44296823147
2018-12-27,2,cautious,0.004651353706894401,0.0,0.0,112065.28492922263
2018-12-28,2,cautious,0.0041977668635054255,0.0,0.0,112535.70886884781
2018-12-31,2,cautious,0.004618332457712615,0.0,0.0,113055.43618576851
2019-01-02,1,cautious,0.002616873650906482,0.0,0.0,113351.28797781479
2019-01-03,1,cautious,0.00011275107969324131,0.0,0.0,113364.06845791891
