Date,portfolio_nav,portfolio_return,turnover,action,cluster
2024-07-29,10476.41464791182,0.000488260019343479,0.5999999999999999,aggressive,3
2024-07-30,10442.162429065025,-0.003269460020239245,0.5999999999999999,aggressive,3
2024-07-31,10607.541886211806,0.015837663728200477,0.0,rebound,2
2024-08-01,10537.063929743801,-0.006644136523242595,0.5999999999999999,rebound,2
2024-08-02,10500.627788394133,-0.0034579026560537366,0.0,aggressive,3
2024-08-05,10241.902596375605,-0.024639021326371035,0.5999999999999999,aggressive,3
2024-08-06,10286.340627126432,0.004338845281203252,0.0,aggressive,3
2024-08-07,10223.395008207866,-0.006119340317446876,0.0,rebound,2
2024-08-08,10354.929663662193,0.012866044533026956,0.5999999999999999,rebound,2
2024-08-09,10403.267500256663,0.004668098979377611,0.0,rebound,2
2024-08-12,10449.238896545041,0.004418938212176405,0.0,rebound,2
2024-08-13,10546.45119579514,0.009303289953705798,0.0,rebound,2
2024-08-14,10559.111518664751,0.0012004344053341723,0.0,aggressive,3
2024-08-15,10692.356542032214,0.012618961655242735,0.5999999999999999,aggressive,3
2024-08-16,10739.215855573239,0.004382505704595464,0.0,aggressive,3
2024-08-19,10824.56170053997,0.00794712073157935,0.0,aggressive,3
2024-08-20,10823.07766492724,-0.0001370989102180255,0.0,aggressive,3
2024-08-21,10852.047941045086,0.0026767133171119897,0.0,rebound,2
2024-08-22,10755.415337423432,-0.008904550011815348,0.5999999999999999,rebound,2
2024-08-23,10851.492973450902,0.008932954517634428,0.0,rebound,2
2024-08-26,10839.965137147867,-0.0010623272144431707,0.0,rebound,2
2024-08-27,10849.5206763904,0.0008815101452484653,0.0,rebound,2
2024-08-28,10800.121584979384,-0.004553112794974701,0.0,rebound,2
2024-08-29,10804.726612704942,0.00042638665586545174,0.0,aggressive,3
2024-08-30,10861.536341609011,0.005257858985276666,0.5999999999999999,rebound,2
2024-09-03,10769.396185835249,-0.008483160473421014,0.5999999999999999,aggressive,3
2024-09-04,10759.835538145022,-0.0008877607922719514,0.5999999999999999,aggressive,3
2024-09-05,10753.952636237751,-0.0005467464522497245,0.0,aggressive,3
2024-09-06,10601.09039949112,-0.014214516458955629,0.0,rebound,2
2024-09-09,10672.150538706026,0.006703097185013786,0.5999999999999999,aggressive,3
2024-09-10,10715.109071610075,0.004025293004277432,0.5999999999999999,rebound,2
2024-09-11,10758.52995852778,0.004052304706141487,0.5999999999999999,aggressive,3
2024-09-12,10838.446627784715,0.007428214594837581,0.5999999999999999,rebound,2
2024-09-13,10887.646171531764,0.0045393537871860415,0.5999999999999999,aggressive,3
2024-09-16,10903.861222325186,0.0014893072880911916,0.5999999999999999,aggressive,3
2024-09-17,10896.123417455776,-0.0007096389720703922,0.0,rebound,2
2024-09-18,10829.610656439521,-0.0061042591450185535,0.5999999999999999,rebound,2
2024-09-19,10948.493750514785,0.010977596318716355,0.0,aggressive,3
2024-09-20,10936.510408431443,-0.0010945196989109887,0.5999999999999999,aggressive,3
2024-09-23,10958.172682099965,0.001980729945799009,0.0,rebound,2
2024-09-24,10997.446406212513,0.0035839665290821505,0.5999999999999999,aggressive,3
2024-09-25,10960.78252983382,-0.003333853607868786,0.5999999999999999,aggressive,3
2024-09-26,11003.70039830802,0.003915584344218526,0.0,rebound,2
2024-09-27,10983.098625366603,-0.0018722586217072338,0.5999999999999999,aggressive,3
2024-09-30,10997.696492984898,0.0013291210537416122,0.5999999999999999,aggressive,3
2024-10-01,10938.358135355886,-0.005395526023732655,0.0,aggressive,3
2024-10-02,10933.055553770622,-0.0004847694251410628,0.0,rebound,2
2024-10-03,10894.389809646204,-0.003536590839976383,0.5999999999999999,aggressive,3
2024-10-04,10951.477793040069,0.0052401267433371595,0.5999999999999999,rebound,2
2024-10-07,10871.479345575064,-0.00730480844474214,0.5999999999999999,rebound,2
2024-10-08,10910.528033590981,0.0035918467739913373,0.0,rebound,2
2024-10-09,10924.023358815832,0.001236908533051851,0.0,rebound,2
2024-10-10,10921.948166911028,-0.0001899658977869592,0.0,aggressive,3
2024-10-11,10975.226942758482,0.004878138499948782,0.5999999999999999,rebound,2
2024-10-14,11011.584335632031,0.003312678003213423,0.5999999999999999,aggressive,3
2024-10-15,10953.739098175745,-0.005253125771293953,0.5999999999999999,aggressive,3
2024-10-16,11001.921542064116,0.004398721154166863,0.0,aggressive,3
2024-10-17,10991.834486130245,-0.0009168449252527466,0.0,rebound,2
2024-10-18,11031.363454927758,0.003596212156159219,0.5999999999999999,aggressive,3
2024-10-21,10990.760503973177,-0.0036806829110905153,0.5999999999999999,rebound,2
2024-10-22,11007.103332745679,0.0014869606854406533,0.5999999999999999,rebound,2
2024-10-23,10924.326101878902,-0.00752034648575698,0.0,rebound,2
2024-10-24,10966.948977157545,0.0039016480175662954,0.0,aggressive,3
2024-10-25,10953.440781073201,-0.001231718695188521,0.5999999999999999,rebound,2
2024-10-28,10957.941737679275,0.00041091714430523487,0.5999999999999999,rebound,2
2024-10-29,10994.024382013755,0.0032928304601591136,0.0,aggressive,3
2024-10-30,10970.100021048358,-0.0021761240592240265,0.5999999999999999,rebound,2
2024-10-31,10825.562792160506,-0.013175561627562973,0.5999999999999999,aggressive,3
2024-11-01,10835.916063991323,0.0009563726181804908,0.5999999999999999,aggressive,3
2024-11-04,10835.60703545678,-2.851891180379867e-05,0.0,aggressive,3
2024-11-05,10948.623077726934,0.010430060992460912,0.0,aggressive,3
2024-11-06,11103.163499949977,0.014115055484687255,0.0,rebound,2
2024-11-07,11202.945331183922,0.008986792929276025,0.5999999999999999,rebound,2
2024-11-08,11240.501262933478,0.0033523266104865676,0.0,aggressive,3
2024-11-11,11210.472904591537,-0.0026714429934688085,0.5999999999999999,rebound,2
2024-11-12,11133.366131321227,-0.006878101747048559,0.5999999999999999,rebound,2
2024-11-13,11092.50005793181,-0.0036705945809551777,0.0,aggressive,3
2024-11-14,11032.311913358091,-0.005426021569473038,0.5999999999999999,aggressive,3
2024-11-15,10914.37789622035,-0.010689873352379042,0.0,rebound,2
2024-11-18,10975.584639603565,0.005607900327916184,0.5999999999999999,rebound,2
2024-11-19,11026.502032770193,0.004639150882487054,0.0,aggressive,3
2024-11-20,11025.5604070424,-8.539659494873823e-05,0.5999999999999999,rebound,2
2024-11-21,11065.221679471186,0.003597211476294106,0.5999999999999999,rebound,2
2024-11-22,11112.124532292288,0.00423876305235873,0.0,aggressive,3
2024-11-25,11131.64344797829,0.001756542201203571,0.5999999999999999,rebound,2
2024-11-26,11149.699359557799,0.0016220346675575271,0.5999999999999999,aggressive,3
2024-11-27,11126.184518907125,-0.002109011184280595,0.5999999999999999,aggressive,3
2024-11-29,11202.55859579589,0.006864354690413355,0.0,aggressive,3
2024-12-02,11211.50699061599,0.0007987813447777104,0.0,aggressive,3
2024-12-03,11208.248171378256,-0.0002906673688435335,0.0,rebound,2
2024-12-04,11267.210660451943,0.005260633791483473,0.5999999999999999,rebound,2
2024-12-05,11245.822490719727,-0.0018982666053531496,0.0,aggressive,3
2024-12-06,11258.21634795945,0.001102085441055901,0.5999999999999999,rebound,2
2024-12-09,11224.055572402665,-0.003034297307936928,0.5999999999999999,rebound,2
2024-12-10,11225.597903741078,0.00013741301693162003,0.0,aggressive,3
2024-12-11,11288.376553262016,0.005592454857127638,0.5999999999999999,rebound,2
2024-12-12,11191.989599770668,-0.008538601900509403,0.5999999999999999,rebound,2
2024-12-13,11140.958434731441,-0.00455961512332651,0.0,aggressive,3
2024-12-16,11178.35731674108,0.0033568819261587954,0.5999999999999999,aggressive,3
2024-12-17,11139.942217853113,-0.0034365602923101092,0.0,rebound,2
2024-12-18,10896.64994023669,-0.021839635507850133,0.5999999999999999,rebound,2
2024-12-19,10865.075509413746,-0.002897627343827369,0.0,rebound,2
2024-12-20,10965.372976513572,0.009231179940988501,0.0,rebound,2
2024-12-23,10967.762181117889,0.00021788630532084763,0.0,rebound,2
2024-12-24,11042.361149691103,0.006801658108674547,0.0,defensive,1
2024-12-26,11049.72430769282,0.0006668101053662117,0.8000000000000002,aggressive,3
2024-12-27,10924.550921935628,-0.011328190846358622,1.4,aggressive,3
2024-12-30,10830.112518936503,-0.008644602755203413,0.0,defensive,1
2024-12-31,10804.699254237954,-0.00234653745786244,1.4,aggressive,3
2025-01-02,10785.985881612994,-0.0017319660811123895,1.4,aggressive,3
2025-01-03,10881.94477087062,0.008896626633009741,0.0,rebound,2
2025-01-06,10894.353087982368,0.0011402665031866163,0.5999999999999999,rebound,2
2025-01-07,10820.480170172157,-0.006780844829758759,0.0,aggressive,3
2025-01-08,10833.773383009668,0.0012285233768234657,0.5999999999999999,rebound,2
2025-01-10,10750.924685635311,-0.007647261433794275,0.5999999999999999,rebound,2
2025-01-13,10737.107354709184,-0.0012852225580735287,0.0,aggressive,3
2025-01-14,10746.36047596038,0.0008617890224537411,0.5999999999999999,aggressive,3
2025-01-15,10929.312378465722,0.017024545464913745,0.0,rebound,2
2025-01-16,10934.405409034971,0.00046599734666601437,0.5999999999999999,aggressive,3
2025-01-17,11011.750809548663,0.007073580832276573,0.5999999999999999,defensive,1
2025-01-21,11088.448093823936,0.006965039947032415,1.4,aggressive,3
2025-01-22,11122.687540184741,0.003087848368959257,1.4,aggressive,3
2025-01-23,11161.037204571574,0.00344787752494895,0.0,rebound,2
2025-01-24,11161.957065707165,8.241717312927946e-05,0.5999999999999999,aggressive,3
2025-01-27,11030.516324939914,-0.011775779103386475,0.5999999999999999,aggressive,3
2025-01-28,11115.13734380906,0.007671537430919551,0.0,rebound,2
2025-01-29,11070.479805370309,-0.004017722593740547,0.5999999999999999,rebound,2
2025-01-30,11142.022727445934,0.0064624951522804785,0.0,aggressive,3
2025-01-31,11082.786381086167,-0.005316480481937202,0.5999999999999999,rebound,2
2025-02-03,11068.723867417575,-0.001268860842846431,0.5999999999999999,rebound,2
2025-02-04,11134.431102385042,0.005936297242077428,0.0,aggressive,3
2025-02-05,11189.163085409235,0.004915561695151994,0.5999999999999999,rebound,2
2025-02-06,11194.968843403463,0.0005188733017752922,0.5999999999999999,rebound,2
2025-02-07,11133.272993846014,-0.0055110336098704756,0.0,aggressive,3
2025-02-10,11202.56928590514,0.00622425158328831,0.5999999999999999,aggressive,3
2025-02-11,11198.120903485906,-0.00039708591000016115,0.0,rebound,2
2025-02-12,11145.318445939507,-0.004715296253852775,0.5999999999999999,aggressive,3
2025-02-13,11262.2823497475,0.01049444252089591,0.5999999999999999,rebound,2
2025-02-14,11233.688367114302,-0.0025389154476169844,0.5999999999999999,aggressive,3
2025-02-18,11258.705077029408,0.0022269364341937835,0.5999999999999999,rebound,2
2025-02-19,11269.265519085215,0.0009379801658853781,0.5999999999999999,rebound,2
2025-02-20,11255.420129195913,-0.0012285973620776883,0.0,aggressive,3
2025-02-21,11107.219654018587,-0.013167031836768261,0.5999999999999999,aggressive,3
2025-02-24,11076.038684163726,-0.0028072704804734893,0.0,rebound,2
2025-02-25,11050.842420379977,-0.002274844328575209,0.5999999999999999,rebound,2
2025-02-26,11070.060353467568,0.0017390468849823428,0.0,rebound,2
2025-02-27,10932.320063113328,-0.012442596151799202,0.0,rebound,2
2025-02-28,11030.741487675523,0.009002793916936194,0.0,rebound,2
2025-03-03,10973.486176281653,-0.005190522455615533,0.0,rebound,2
2025-03-04,10900.601218224661,-0.0066419146008973385,0.0,rebound,2
2025-03-05,10946.310587200089,0.004193288797594575,0.0,rebound,2
2025-03-06,10830.791144174076,-0.010553276568005834,0.0,rebound,2
2025-03-07,10855.325120126165,0.002265206264759812,0.0,rebound,2
2025-03-10,10714.394779186325,-0.012982599726888824,0.0,rebound,2
2025-03-11,10679.693418088389,-0.0032387607338631116,0.0,rebound,2
2025-03-12,10704.556135583662,0.0023280366319469174,0.0,rebound,2
2025-03-13,10690.042434973137,-0.0013558432901556129,0.0,rebound,2
2025-03-14,10789.982232405586,0.009348868167771697,0.0,rebound,2
2025-03-17,10854.037768155846,0.005936574720010503,0.0,rebound,2
2025-03-18,10822.872867247383,-0.0028712725691719906,0.0,rebound,2
2025-03-19,10901.915733426173,0.007303316517557314,0.0,rebound,2
2025-03-20,10884.794489015632,-0.001570480347600356,0.0,rebound,2
2025-03-21,10856.181512776831,-0.002628710745772556,0.0,rebound,2
2025-03-24,10921.460096327795,0.0060130335398443716,0.0,rebound,2
2025-03-25,10943.955296462425,0.002059724609733582,0.0,rebound,2
2025-03-26,10862.434696191596,-0.007448915685646176,0.0,rebound,2
2025-03-27,10870.799956077095,0.0007701091071627532,0.0,rebound,2
2025-03-28,10807.533221007108,-0.005819878511757427,0.0,rebound,2
2025-03-31,10896.194595317707,0.008203664286524106,0.0,rebound,2
2025-04-01,10926.15590985692,0.002749704429112043,0.0,rebound,2
2025-04-02,10963.779491607518,0.0034434417796157532,0.0,rebound,2
2025-04-03,10690.458968244466,-0.024929407196876925,0.0,rebound,2
2025-04-04,10350.797361946918,-0.03177240633975563,0.0,rebound,2
2025-04-07,10234.671541888783,-0.011219021684749843,0.0,rebound,2
2025-04-08,10127.020662663555,-0.01051825442415332,0.0,rebound,2
2025-04-09,10745.630011062578,0.061085028756751654,0.0,rebound,2
2025-04-10,10503.439422541604,-0.022538519218662904,0.0,rebound,2
2025-04-11,10648.664600226128,0.013826440258497975,0.0,rebound,2
2025-04-14,10703.36266683666,0.0051366127739032276,0.0,rebound,2
2025-04-15,10707.157926036341,0.0003545856865564078,0.0,rebound,2
2025-04-16,10669.79115486056,-0.0034898869927860645,0.0,rebound,2
2025-04-17,10649.184714797444,-0.00193128804154048,0.0,rebound,2
2025-04-21,10551.103576542473,-0.009210201614653505,0.0,rebound,2
2025-04-22,10670.183975974527,0.011286061080548773,0.0,rebound,2
2025-04-23,10722.409762964826,0.00489455356232771,0.0,rebound,2
2025-04-24,10889.068518449056,0.015543031759508778,0.0,rebound,2
2025-04-25,10920.837188971753,0.0029174828378454097,0.0,rebound,2
2025-04-28,10967.78724233064,0.004299125840489415,0.0,rebound,2
2025-04-29,10999.36133516686,0.002878802454733665,0.0,rebound,2
2025-04-30,10967.280563282513,-0.0029166031469279874,0.0,rebound,2
2025-05-01,10949.457397508704,-0.0016251217128044667,0.0,rebound,2
2025-05-02,11010.848919084763,0.005606809483548082,0.0,rebound,2
2025-05-05,11032.753532721708,0.001989366469190057,0.0,rebound,2
2025-05-06,11055.81705545199,0.0020904593456091856,0.0,rebound,2
2025-05-07,11055.259426993254,-5.0437562048943375e-05,0.0,rebound,2
2025-05-08,11025.57946068409,-0.0026846919789775595,0.0,rebound,2
2025-05-09,11037.85002676753,0.0011129180218776068,0.0,rebound,2
2025-05-12,11137.462399199994,0.009024617311423747,0.0,rebound,2
2025-05-13,11174.684149580642,0.0033420315190757065,0.0,rebound,2
2025-05-14,11119.97501431764,-0.004895810434611181,0.0,rebound,2
2025-05-15,11202.185896979137,0.007393081599162277,0.0,rebound,2
2025-05-16,11216.569616286039,0.0012840100529646799,0.0,rebound,2
2025-05-19,11245.100994716939,0.0025436813042620356,0.0,rebound,2
2025-05-20,11251.87467871725,0.0006023675557463967,0.0,rebound,2
2025-05-21,11135.219470692362,-0.010367624183154026,0.0,rebound,2
2025-05-22,11129.35091958369,-0.000527026083690374,0.0,aggressive,3
2025-05-23,11088.126462052565,-0.0037041205573440377,0.5999999999999999,rebound,2
2025-05-27,11190.101016144548,0.009196734402423792,0.5999999999999999,rebound,2
2025-05-28,11143.00078941256,-0.0042090975464862965,0.0,aggressive,3
2025-05-29,11188.418223203938,0.0040758710018696815,0.5999999999999999,aggressive,3
2025-05-30,11172.736077001513,-0.0014016410442989292,0.0,aggressive,3
2025-06-02,11242.384246836504,0.006233761305644504,0.0,rebound,2
2025-06-03,11243.822198205515,0.00012790448515538448,0.5999999999999999,rebound,2
2025-06-04,11293.305110880463,0.004400897826616868,0.0,rebound,2
2025-06-05,11256.178126662018,-0.0032875215761836163,0.0,aggressive,3
2025-06-06,11312.472206074117,0.005001171692437656,0.5999999999999999,rebound,2
2025-06-09,11323.84476201242,0.001005311282196831,0.5999999999999999,rebound,2
2025-06-10,11368.272929030809,0.003923417174300049,0.0,rebound,2
2025-06-11,11371.251342057973,0.00026199344841189005,0.0,aggressive,3
2025-06-12,11428.302403924352,0.005017131373692086,0.5999999999999999,rebound,2
2025-06-13,11365.479161977788,-0.0054971630716555316,0.5999999999999999,aggressive,3
2025-06-16,11417.506630867218,0.004577674917876108,0.5999999999999999,aggressive,3
2025-06-17,11353.936783065472,-0.005567752212193478,0.0,rebound,2
2025-06-18,11337.977482638906,-0.001405618221370552,0.5999999999999999,aggressive,3
2025-06-20,11307.302882929473,-0.0027054736840325553,0.5999999999999999,rebound,2
2025-06-23,11370.610860140838,0.00559885746997555,0.5999999999999999,rebound,2
2025-06-24,11414.181894887162,0.003831899207725043,0.0,rebound,2
2025-06-25,11427.186077857781,0.0011393004851660616,0.0,rebound,2
2025-06-26,11480.848560043658,0.004696036436289132,0.0,rebound,2
2025-06-27,11453.134409790582,-0.0024139461563432276,0.0,aggressive,3
2025-06-30,11515.067523555434,0.005407525272025815,0.5999999999999999,rebound,2
2025-07-01,11532.554778670365,0.0015186411264335184,0.5999999999999999,aggressive,3
2025-07-02,11566.506724326786,0.002944009051595032,0.5999999999999999,aggressive,3
2025-07-03,11623.487149235074,0.004926329640084526,0.0,rebound,2
2025-07-07,11552.75860930861,-0.006084967361203609,0.5999999999999999,aggressive,3
2025-07-08,11527.224581853237,-0.002210210419769298,0.5999999999999999,aggressive,3
2025-07-09,11599.737427556893,0.006290572825119512,0.0,aggressive,3
2025-07-10,11629.29189023608,0.0025478561789662457,0.0,aggressive,3
2025-07-11,11591.71002354326,-0.0032316556371219775,0.0,rebound,2
2025-07-14,11582.476044704259,-0.0007966019526236758,0.5999999999999999,rebound,2
2025-07-15,11531.866918943944,-0.004369456544954764,0.0,aggressive,3
2025-07-16,11563.170320402454,0.0027145128953132377,0.5999999999999999,rebound,2
2025-07-17,11586.04413974448,0.001978161586158357,0.5999999999999999,aggressive,3
2025-07-18,11577.086045232845,-0.0007731797327531258,0.5999999999999999,aggressive,3
2025-07-21,11622.764888146183,0.003945625240657846,0.0,aggressive,3
2025-07-22,11642.147807736994,0.0016676685605659936,0.0,rebound,2
2025-07-23,11642.891891084391,6.391289302325621e-05,0.5999999999999999,rebound,2
2025-07-24,11626.51237318862,-0.0014068255592336598,0.0,aggressive,3
2025-07-25,11655.383232504393,0.0024831917250051085,0.5999999999999999,aggressive,3
2025-07-28,11637.94573532142,-0.0014960895609458236,0.0,aggressive,3
2025-07-29,11636.240857709423,-0.00014649300235380902,0.0,aggressive,3
2025-07-30,11598.421371432636,-0.003250146395150522,0.0,aggressive,3
2025-07-31,11571.989906633768,-0.002278884682011229,0.0,rebound,2
2025-08-01,11550.096454845021,-0.0018919349191788845,0.5999999999999999,rebound,2
2025-08-04,11657.640213791889,0.009311070203379625,0.0,aggressive,3
2025-08-05,11607.875236964128,-0.004268872251597311,0.5999999999999999,rebound,2
2025-08-06,11627.037564220642,0.0016508040330664793,0.5999999999999999,aggressive,3
2025-08-07,11620.09482683771,-0.0005971200612867483,0.5999999999999999,aggressive,3
2025-08-08,11687.286321537631,0.005782353388780859,0.0,aggressive,3
2025-08-11,11653.335244663638,-0.0029049580835054933,0.0,rebound,2
2025-08-12,11694.524566386775,0.0035345521997232525,0.5999999999999999,aggressive,3
2025-08-13,11732.78227775222,0.003271420838723672,0.5999999999999999,aggressive,3
2025-08-14,11717.520879147229,-0.0013007484707126982,0.0,aggressive,3
2025-08-15,11687.911553601005,-0.0025269274833482516,0.0,rebound,2
2025-08-18,11669.213349659183,-0.0015997899929402586,0.5999999999999999,rebound,2
2025-08-19,11638.33147704982,-0.002646439968488923,0.0,rebound,2
2025-08-20,11651.534813266453,0.0011344698544349275,0.0,aggressive,3
2025-08-21,11597.335771165,-0.004651665464685484,0.5999999999999999,rebound,2
2025-08-22,11721.43781588439,0.01070090986137944,0.5999999999999999,aggressive,3
2025-08-25,11666.940487371303,-0.004649372318405742,0.5999999999999999,rebound,2
2025-08-26,11699.965300750679,0.00283063185375141,0.5999999999999999,rebound,2
2025-08-27,11715.32149625611,0.0013124992348861888,0.0,aggressive,3
2025-08-28,11757.881075761055,0.00363281362091057,0.5999999999999999,aggressive,3
2025-08-29,11704.77300554824,-0.004516806206034718,0.0,aggressive,3
2025-09-02,11654.347100219638,-0.004308148932465316,0.0,rebound,2
2025-09-03,11722.777812371953,0.005871689899387446,0.5999999999999999,aggressive,3
2025-09-04,11797.878524456815,0.006406392178277211,0.5999999999999999,rebound,2
2025-09-05,11841.18286617284,0.0036705193756874765,0.5999999999999999,rebound,2
2025-09-08,11914.251653364377,0.006170733787101268,0.0,aggressive,3
2025-09-09,11919.663606137248,0.0004542419390095372,0.5999999999999999,aggressive,3
2025-09-10,11958.324507079124,0.003243455706415155,0.0,aggressive,3
2025-09-11,12044.037833528337,0.007167670219893552,0.0,rebound,2
2025-09-12,12029.146540828262,-0.0012364036800532102,0.5999999999999999,aggressive,3
2025-09-15,12088.487628081946,0.004933108683336097,0.5999999999999999,rebound,2
2025-09-16,12082.858548735963,-0.00046565621103062885,0.5999999999999999,rebound,2
2025-09-17,12050.555855441427,-0.0026734313874687277,0.0,rebound,2
2025-09-18,12044.182916263859,-0.0005288502251695744,0.0,aggressive,3
2025-09-19,12095.157812705598,0.004232324998394499,0.5999999999999999,aggressive,3
2025-09-22,12157.5210591541,0.005156050662107914,0.0,rebound,2
2025-09-23,12144.068659809822,-0.001106508413913054,0.5999999999999999,rebound,2
2025-09-24,12093.491799279314,-0.004164737696015165,0.0,rebound,2
2025-09-25,12075.669488635465,-0.0014737108967082585,0.0,rebound,2
2025-09-26,12122.030347850272,0.0038391957695130376,0.0,rebound,2
2025-09-29,12198.966404512052,0.006346796242382191,0.0,aggressive,3
2025-09-30,12235.287713655514,0.0029774087360408107,0.5999999999999999,rebound,2
2025-10-01,12258.96684890198,0.001935314951363011,0.5999999999999999,rebound,2
2025-10-02,12264.62710123216,0.00046172343884634006,0.0,aggressive,3
2025-10-03,12264.647189662099,1.6379160795673177e-06,0.5999999999999999,aggressive,3
2025-10-06,12313.205286434993,0.003959192304677595,0.0,rebound,2
2025-10-07,12309.862145251635,-0.0002715086044282496,0.5999999999999999,aggressive,3
2025-10-08,12382.46620490934,0.00589804002685055,0.5999999999999999,aggressive,3
2025-10-09,12329.948045117551,-0.004241332778357643,0.0,rebound,2
2025-10-10,12220.643997392774,-0.008864923625372537,0.5999999999999999,rebound,2
2025-10-13,12372.447314468765,0.012421875402669216,0.0,aggressive,3
2025-10-14,12365.728937267448,-0.0005430111788361939,0.5999999999999999,rebound,2
2025-10-15,12423.180250224475,0.0046460110235703855,0.5999999999999999,aggressive,3
2025-10-16,12386.414453586422,-0.002959451275561164,0.5999999999999999,aggressive,3
2025-10-17,12417.456661289683,0.0025061496060527653,0.0,aggressive,3
2025-10-20,12570.742214654647,0.012344359843253284,0.0,aggressive,3
2025-10-21,12495.980552424104,-0.005947275105473605,0.0,aggressive,3
2025-10-22,12444.955587079417,-0.0040833102396903975,0.0,rebound,2
2025-10-23,12467.316007774309,0.0017967457206603324,0.5999999999999999,aggressive,3
2025-10-24,12537.712895309704,0.005646515055164859,0.5999999999999999,rebound,2
2025-10-27,12542.838117350499,0.0004087844476572868,0.5999999999999999,rebound,2
2025-10-28,12548.07826030114,0.0004177796844393234,0.0,rebound,2
2025-10-29,12516.224006986546,-0.0025385762388311587,0.0,aggressive,3
2025-10-30,12415.89187177046,-0.008016166470021634,0.5999999999999999,rebound,2
2025-10-31,12407.916556972341,-0.0006423473142716176,0.5999999999999999,aggressive,3
2025-11-03,12418.222804315084,0.0008306186856931526,0.5999999999999999,aggressive,3
2025-11-04,12281.47736138969,-0.011011675751048479,0.0,rebound,2
2025-11-05,12297.029573828551,0.0012663144653714,0.5999999999999999,aggressive,3
2025-11-06,12193.682534565747,-0.008404227918810191,0.5999999999999999,rebound,2
2025-11-07,12202.129064503622,0.0006926972154582389,0.5999999999999999,aggressive,3
2025-11-10,12380.22229851644,0.014595258997128381,0.5999999999999999,rebound,2
2025-11-11,12408.051773161427,0.002247897814267864,0.5999999999999999,aggressive,3
2025-11-12,12428.327990803113,0.0016341177496971733,0.5999999999999999,rebound,2
2025-11-13,12277.250311099035,-0.012155913475720561,0.5999999999999999,aggressive,3
2025-11-14,12239.112281709627,-0.00310639829139343,0.5999999999999999,aggressive,3
2025-11-17,12136.891187288491,-0.008352002340390165,0.0,aggressive,3
2025-11-18,12063.763790080306,-0.006025216513828102,0.0,aggressive,3
2025-11-19,12100.574980528065,0.0030513852134628986,0.0,rebound,2
2025-11-20,12009.915356087851,-0.0074921749244231456,0.5999999999999999,rebound,2
2025-11-21,12073.283294181683,0.005276301806882412,0.0,rebound,2
2025-11-24,12214.151854969878,0.011667792211591688,0.0,rebound,2
2025-11-25,12277.065696167921,0.005150897249770471,0.0,rebound,2
2025-11-26,12349.966325318444,0.0059379521910742925,0.0,aggressive,3
2025-11-28,12405.970261391374,0.004534744030687433,0.5999999999999999,aggressive,3
2025-12-01,12351.19589347704,-0.004415161955111047,0.0,aggressive,3
2025-12-02,12362.100633390091,0.0008828893984921372,0.0,aggressive,3
2025-12-03,12398.67702230502,0.0029587519143902787,0.0,aggressive,3
2025-12-04,12400.047142701656,0.00011050537038526091,0.0,rebound,2
2025-12-05,12388.485097237604,-0.0009324194763934193,0.5999999999999999,rebound,2
2025-12-08,12355.186429837966,-0.002687872418481841,0.0,rebound,2
2025-12-09,12365.079753838603,0.0008007425915276477,0.0,rebound,2
2025-12-10,12426.174801632817,0.004940934390273368,0.0,rebound,2
2025-12-11,12464.020893674526,0.0030456751692190536,0.0,rebound,2
2025-12-12,12386.934020135452,-0.006184751630045505,0.0,aggressive,3
2025-12-15,12366.508310817428,-0.0016489721576640186,0.5999999999999999,aggressive,3
2025-12-16,12346.549954287535,-0.0016139039434788674,0.0,aggressive,3
2025-12-17,12247.344276683049,-0.008035093039900987,0.0,rebound,2
2025-12-18,12293.53833117533,0.0037717609180162115,0.5999999999999999,aggressive,3
2025-12-19,12372.098972956188,0.006390401173731598,0.5999999999999999,rebound,2
2025-12-22,12454.957590793696,0.00669721589025656,0.5999999999999999,rebound,2
2025-12-23,12520.423647014146,0.005256224739684346,0.0,rebound,2
2025-12-24,12547.26027533862,0.0021434281363852618,0.0,aggressive,3
2025-12-26,12549.231493358804,0.00015710346138740974,0.5999999999999999,rebound,2
2025-12-29,12419.53218736625,-0.010335238939626856,0.5999999999999999,aggressive,3
2025-12-30,12397.890238320264,-0.0017425736106228878,0.5999999999999999,aggressive,3
2025-12-31,12306.50920572313,-0.007370692177503425,0.0,aggressive,3
2026-01-02,12328.837707727876,0.0018143651974325214,0.0,rebound,2
2026-01-05,12439.561128882955,0.008980848298917436,0.5999999999999999,rebound,2
2026-01-06,12498.333123291171,0.004724603528958561,0.0,rebound,2
2026-01-07,12468.899320557757,-0.002355018260680142,0.0,aggressive,3
2026-01-08,12461.041862409613,-0.0006301645354685908,0.5999999999999999,rebound,2
2026-01-09,12529.366347426481,0.005483047547009658,0.5999999999999999,aggressive,3
2026-01-12,12557.343740847438,0.00223294559718128,0.5999999999999999,aggressive,3
2026-01-13,12537.621283445,-0.0015705915048167983,0.0,aggressive,3
2026-01-14,12508.41831937901,-0.0023292268450116676,0.0,aggressive,3
2026-01-15,12527.720905610764,0.0015431676283041318,0.0,rebound,2
2026-01-16,12488.41224787691,-0.003137734152127413,0.5999999999999999,rebound,2
2026-01-20,12423.088340214501,-0.005230761634531457,0.0,rebound,2
2026-01-21,12549.899474267588,0.010207698003932644,0.0,aggressive,3
2026-01-22,12623.442887943735,0.005860079901591365,0.5999999999999999,rebound,2
