Date,portfolio_nav,portfolio_return,turnover,action,cluster
2025-07-17,8339.310759158076,-0.0016581948898450318,1.2000000000000002,recession,2
2025-07-18,8344.922453835781,0.0006729206813096856,0.0,recession,2
2025-07-21,8378.01523613693,0.003965618911885294,0.0,rebound,1
2025-07-22,8394.58613576478,0.001977902780168407,1.2000000000000002,rebound,1
2025-07-23,8400.159409731908,0.000663912893023256,0.0,rebound,1
2025-07-24,8388.34185077266,-0.0014068255592336598,0.0,rebound,1
2025-07-25,8401.088757208765,0.0015195978731993305,0.0,defensive,3
2025-07-28,8358.787542706601,-0.005035206236318684,0.8000000000000002,recession,2
2025-07-29,8369.977161030969,0.0013386652390909978,0.8999999999999999,recession,2
2025-07-30,8336.748089140809,-0.003970031369364935,0.0,recession,2
2025-07-31,8348.308126260632,0.0013866362514755482,0.0,rebound,1
2025-08-01,8327.504685724738,-0.002491934919178885,1.2000000000000002,rebound,1
2025-08-04,8405.042666472495,0.009311070203379625,0.0,defensive,3
2025-08-05,8406.055415416144,0.0001204930163756008,0.8000000000000002,defensive,3
2025-08-06,8388.622516234966,-0.002073850137748007,0.0,defensive,3
2025-08-07,8399.883886769985,0.0013424576577650504,0.0,rebound,1
2025-08-08,8418.25668905589,0.002187268601991234,0.8000000000000002,rebound,1
2025-08-11,8387.659508052075,-0.0036346220047665306,0.0,rebound,1
2025-08-12,8422.338724121622,0.004134552199723252,0.0,recession,2
2025-08-13,8424.342468439248,0.00023790830353174293,1.2000000000000002,recession,2
2025-08-14,8407.416743359547,-0.0020091449443219393,0.0,recession,2
2025-08-15,8402.41169905838,-0.0005953129782843126,0.0,aggressive,0
2025-08-18,8383.761770717787,-0.0022195923038006533,1.6,rebound,1
2025-08-19,8356.544391419038,-0.003246439968488923,0.5999999999999999,aggressive,0
2025-08-20,8344.058809885742,-0.0014941082041181046,0.5999999999999999,defensive,3
2025-08-21,8305.265344972659,-0.004649231962162469,1.4,recession,2
2025-08-22,8321.725754501731,0.001981924579813067,0.8999999999999999,recession,2
2025-08-25,8315.316705362426,-0.0007701586579968889,0.0,defensive,3
2025-08-26,8324.495117182909,0.0011037958198952156,0.8999999999999999,rebound,1
2025-08-27,8328.761414561279,0.0005124992348861887,0.8000000000000002,rebound,1
2025-08-28,8366.824921095544,0.004570128094643056,0.0,defensive,3
2025-08-29,8351.536234374578,-0.0018272985111015157,0.8000000000000002,rebound,1
2025-09-02,8340.971766710862,-0.0012649729782927778,0.8000000000000002,defensive,3
2025-09-03,8391.77643195863,0.006090976767303114,0.8000000000000002,rebound,1
2025-09-04,8425.508765475977,0.004019689250643534,0.8000000000000002,defensive,3
2025-09-05,8495.82536522828,0.008345679971330611,0.8000000000000002,recession,2
2025-09-08,8518.849375063606,0.002710038029919838,0.8999999999999999,rebound,1
2025-09-09,8504.924228818769,-0.00163462759250088,1.2000000000000002,rebound,1
