Date,SPY_ret,SPY_vol_21d,VIX_level,TLT_ret,GLD_ret,UUP_ret,curve_slope_10y2y,corr_60d_SPY_TLT,hmm_state,hmm_regime
2023-10-13,-0.004980855459609801,0.12474850128114924,19.32,0.017892644519917678,0.03214825788261155,0.0006687198422534735,-0.41000000000000014,0.3030685508391809,3,recovery
2023-10-16,0.010521456944967644,0.125967461084942,17.209999,-0.016094187524161585,-0.00486492753044887,-0.004343486075162328,-0.3799999999999999,0.26403130132509495,3,recovery
2023-10-17,-4.585137638468684e-05,0.12590111571515464,17.879999,-0.011020746307271123,0.0018542705496746859,0.0003356134184093751,-0.3600000000000003,0.26418343420300544,3,recovery
2023-10-18,-0.013325221123604236,0.13316614137713195,19.219999,-0.008797408960595554,0.014470817776071065,0.0036900075798189658,-0.28000000000000025,0.2715267841270022,3,recovery
2023-10-19,-0.008786268430287403,0.1328705030069794,21.4,-0.02047354503146237,0.012274014824847024,-0.003008022032593205,-0.15999999999999925,0.28911782054515306,3,recovery
2023-10-20,-0.012288298185150093,0.12745281510141251,21.709999,0.005678124319326239,0.00273089743253907,0.0003351602490000438,-0.14000000000000057,0.2536736993926714,3,recovery
2023-10-23,-0.0017331115923744367,0.12740717158788997,20.370001,0.012013829797054232,-0.0033770630944401914,-0.005026721182186389,-0.1899999999999995,0.23870829919619746,3,recovery
2023-10-24,0.007539488735766708,0.12965477670975534,18.969999,0.013176455490000683,-0.00010932939766450378,0.005725869172363174,-0.1899999999999995,0.25556627279178973,3,recovery
2023-10-25,-0.014352248178460592,0.12920580626637146,20.190001,-0.02226158605095241,0.004208822151552161,0.002679165614446699,-0.1299999999999999,0.28809751497082825,3,recovery
2023-10-26,-0.011974533890995565,0.13462415478199752,20.68,0.015338897861315592,0.0015784563380227823,0.0023379628020543386,-0.15999999999999925,0.23550689255891374,3,recovery
2023-10-27,-0.004532844635541711,0.13230697941444985,21.27,-0.004248883516779545,0.011629797609635117,-0.0013329446647691867,-0.15000000000000036,0.23660947817904388,3,recovery
2023-10-30,0.011955894779980714,0.1408156845579552,19.75,-0.004504164922261467,-0.0056405481270119795,-0.004003902769311063,-0.15000000000000036,0.2416733456520664,3,recovery
2023-10-31,0.006280166962214562,0.14323698905646584,18.139999,-0.004881517191069329,-0.005456563842574869,0.006030151760334501,-0.1900000000000004,0.25379788743329595,3,recovery
2023-11-01,0.010664693448302343,0.14122037389354608,16.870001,0.02168222162941924,-0.003150638343215606,0.00033292806345408543,-0.1800000000000006,0.2996820740385334,3,recovery
2023-11-02,0.01916440945050324,0.1541770309743198,15.66,0.022796638268369085,0.003324069623564574,-0.00499325408697282,-0.3100000000000005,0.36230612051379374,3,recovery
2023-11-03,0.009123471909717962,0.15681204392133222,14.91,0.0067786579192292695,0.0036389203682090088,-0.009367687174574368,-0.2599999999999998,0.3756586647727799,3,recovery
2023-11-06,0.00230037226737978,0.15201799941064825,14.89,-0.009699975607362243,-0.007792559416353262,0.0010131843275515973,-0.2599999999999998,0.3704394628229375,3,recovery
2023-11-07,0.0028461775043757687,0.1508379350090498,14.81,0.014750118681900792,-0.004145132125056961,0.003373746366754915,-0.33000000000000007,0.375457230490795,3,recovery
2023-11-08,0.0007324015706289266,0.14989211810099828,14.45,0.01703394302492267,-0.009967643572323714,-0.0003362131832839177,-0.4399999999999995,0.3691205846474335,3,recovery
2023-11-09,-0.007798733169941396,0.15178648652559754,15.29,-0.023001335888436003,0.003982967218388644,0.004372705499561036,-0.41000000000000014,0.3793042674472792,3,recovery
2023-11-10,0.015604602317068617,0.15962782068525555,14.17,0.00559961996381797,-0.010909746792943209,-0.0006699165532810802,-0.4299999999999997,0.38155883756667025,3,recovery
2023-11-13,-0.0009529459705283072,0.15839317253577706,14.76,-0.0022727944428800884,0.005570720449298738,-0.0013404230174053344,-0.3899999999999997,0.3819103901667459,3,recovery
2023-11-14,0.019400697323645355,0.16782605817423807,14.16,0.022667733552993008,0.008919173700049132,-0.015771747068485498,-0.35999999999999943,0.43571824655062485,3,recovery
2023-11-15,0.002116837035053054,0.16775523212562463,14.18,-0.014034083448486112,-0.0026356029715463025,0.0037503962976905836,-0.3700000000000001,0.4342418305332028,3,recovery
2023-11-16,0.001223309734837974,0.15886472486973077,14.32,0.012426451490762158,0.011286076917452537,0.000679317578175187,-0.3799999999999999,0.41120488088159735,3,recovery
2023-11-17,0.0012437031334755488,0.15383222324414633,13.8,0.0046861979636463325,-0.000108900864403072,-0.0054311245656839535,-0.4399999999999995,0.40914945268317987,3,recovery
2023-11-20,0.007697543185107847,0.1446100899000753,13.41,0.006108438477328226,-0.001633380537195861,-0.003071673131784025,-0.46999999999999975,0.4115293658285604,3,recovery
2023-11-21,-0.002179299123417189,0.14482727822610858,13.35,-0.0004413001210221701,0.010797900714345499,0.0010271376433723667,-0.4500000000000002,0.4113573464215895,3,recovery
2023-11-22,0.003860634984214517,0.14413310079879296,12.85,0.003533841652578751,-0.004262249659706008,0.0034198989142577574,-0.46999999999999975,0.4011018813628305,3,recovery
2023-11-24,0.0006154109374769678,0.1294157673472952,12.46,-0.01177489924824604,0.005201593034260821,-0.004430829638950473,-0.4500000000000002,0.3991044793484349,3,recovery
2023-11-27,-0.0018008365736396081,0.11770120545565003,12.69,0.01670360129100157,0.006737817879736596,-0.0020540784642936183,-0.4500000000000002,0.3897996122596242,3,recovery
2023-11-28,0.0009899532331907324,0.11376348428760734,12.69,0.001971522320694419,0.013331857079148524,-0.0034304580511745897,-0.39000000000000057,0.3979598148471578,3,recovery
2023-11-29,-0.0007033551020320106,0.11232608687131063,12.98,0.01257101328700716,0.0014794357360097266,0.0010326760225769505,-0.3700000000000001,0.38784764648442743,3,recovery
2023-11-30,0.003937489609331157,0.11210027030793736,12.92,-0.011551172995918346,-0.004167948871877436,0.0072215517038223265,-0.3600000000000003,0.38390288025128816,3,recovery
2023-12-01,0.005915978037591474,0.10983083850443895,12.63,0.018833823526052562,0.017271496688741728,-0.0030727213734756953,-0.33999999999999986,0.39392327032352026,3,recovery
2023-12-04,-0.005249504090381496,0.0993291221809174,13.08,-0.003978800183725428,-0.021613426946862857,0.0044519939879299475,-0.35999999999999943,0.39521940778038195,3,recovery
2023-12-05,-0.00019703210049359932,0.09708185053004303,12.85,0.021485891494878784,-0.0037794474407567558,0.0037503962976905836,-0.39000000000000057,0.3947645713687482,3,recovery
2023-12-06,-0.004029760347229905,0.09957697592998467,12.97,0.013317752822236129,0.0036868929848858922,0.002377748222947673,-0.47999999999999954,0.3893570352751863,3,recovery
2023-12-07,0.00763034207606994,0.10141468834687668,13.06,-0.005737033294609284,0.0016503301032864126,-0.005421999987141768,-0.4400000000000004,0.37975597151278706,3,recovery
2023-12-08,0.004299195219012564,0.10147778407360641,12.35,-0.008183105568299709,-0.013340393728633382,0.0037479194222593826,-0.47999999999999954,0.3863223164968679,3,recovery
2023-12-11,0.003889591420493721,0.0944244617986514,12.63,-0.0021153374778887235,-0.011042894909733203,0.001357790899030542,-0.47999999999999954,0.3806457712883693,3,recovery
2023-12-12,0.004567199109920983,0.08292245539010198,12.07,0.0029679373501916295,-0.0005446429662758767,-0.0027118216504272707,-0.5300000000000002,0.3818210197968063,3,recovery
2023-12-13,0.01379017765230528,0.09058458048849995,12.19,0.02346229128385624,0.02256253685316545,-0.008497652429862446,-0.41999999999999993,0.40598187975794925,3,recovery
2023-12-14,0.0032092810564845475,0.06883102929918884,12.48,0.026012861421705002,0.005862553806359472,-0.009256126221085514,-0.4500000000000002,0.4114580273215993,3,recovery
2023-12-15,-0.0016465004193090271,0.07025983824369579,12.28,0.0011107982847227138,-0.009166513202278681,0.006574400424795179,-0.5300000000000002,0.3674823846265186,3,recovery
2023-12-18,0.005625132305503211,0.07110594782254263,12.56,-0.007967889121273886,0.004545486631016171,-0.0001462494294296457,-0.47999999999999954,0.36432417675473977,3,recovery
2023-12-19,0.0060808687077462675,0.07203958179292787,12.53,0.005388258516345612,0.006813941757340292,-0.004389192025283206,-0.48,0.3876667806000013,3,recovery
2023-12-20,-0.013857250366347107,0.08966693910817443,13.67,0.006775317193572272,-0.005445984099667345,0.004408541962508172,-0.48,0.3633435764353198,3,recovery
2023-12-21,0.009481822772507753,0.09244076415397337,13.65,-0.006327884158457198,0.0070706377329938785,-0.006583768271597568,-0.43999999999999995,0.34821658984025017,3,recovery
2023-12-22,0.0020097410864332588,0.0922464753249059,13.03,-0.004548565944658689,0.004434413931483361,-0.00036821992626523414,-0.4099999999999997,0.3475123352930041,3,recovery
2023-12-26,0.004222475592947861,0.092350499584848,12.99,0.0028433272361771955,0.007620733534015045,-0.0022098547075566355,-0.36999999999999966,0.34713230866958755,3,recovery
2023-12-27,0.0018082013843063738,0.09117312856721485,12.43,0.017719502896501593,0.004537841620395167,-0.005167920511453872,-0.41000000000000014,0.342253344566027,3,recovery
2023-12-28,0.0003776621168436467,0.09132252957085787,12.47,-0.007262712528405824,-0.005815437059358053,0.0033394011801219925,-0.41999999999999993,0.3021502394561671,3,recovery
2023-12-29,-0.0028949135706147766,0.09257879189545089,12.45,-0.00902007435996266,-0.0015668407501601145,0.001849190284250568,-0.35000000000000053,0.30194522942637175,3,recovery
2024-01-02,-0.005596517516439858,0.09631121171578276,13.2,-0.005764356042073371,-0.0023539101569692855,0.008490143726679777,-0.3799999999999999,0.30695644081920337,3,recovery
2024-01-03,-0.008166528856044297,0.10110701564452691,14.04,0.0041703940342552315,-0.008336807842193705,0.0032943336440633963,-0.41999999999999993,0.33299982874767514,3,recovery
2024-01-04,-0.003221158454001505,0.09970939186391155,14.13,-0.015194501088619194,0.0010046105587528942,0.0,-0.3899999999999997,0.331696934190574,3,recovery
2024-01-05,0.001369705187194148,0.09955982674687137,13.35,-0.009566167474270637,0.0001584565755905487,0.0,-0.35000000000000053,0.332687728704893,3,recovery
2024-01-08,0.014275890667092783,0.1069507926845724,13.08,0.009866258954494,-0.007816271207300773,-0.0018241496259311374,-0.35000000000000053,0.3383808959184348,3,recovery
2024-01-09,-0.0015169294676629086,0.10584121183683544,12.76,-0.0063759222740190635,0.0003193591398136242,0.0032895172163094344,-0.34000000000000075,0.32012700171106767,3,recovery
2024-01-10,0.005655225564643596,0.10634533631027396,12.69,-0.004657494789344074,-0.002288048826777689,-0.0018215701499213477,-0.33000000000000007,0.3391322594647782,3,recovery
2024-01-11,-0.0004405941461630425,0.10637180661815308,12.44,0.005615018204824018,0.0019733066666665078,0.0007299498399611082,-0.2799999999999998,0.3766749345329604,3,recovery
2024-01-12,0.0006927145622510622,0.10588918649018828,12.7,-0.001964679586668905,0.009794070628468488,0.0010941458114255287,-0.17999999999999972,0.3768862144154505,3,recovery
2024-01-16,-0.003671149811699914,0.09725350456174156,13.84,-0.017612640278692915,-0.00948818161184295,0.008743087853364084,-0.14999999999999947,0.37135222758675906,3,recovery
2024-01-17,-0.00555867289662948,0.09907995508075078,14.79,-0.0015822634166617888,-0.01101595421178303,0.0007222659760068861,-0.2400000000000002,0.3445130756445817,3,recovery
2024-01-18,0.008892799304145438,0.1031933114623775,14.13,-0.009295342920544791,0.008232883302472516,0.0010825780217744718,-0.20000000000000018,0.3443528778387258,3,recovery
2024-01-19,0.012466099685172871,0.10978329090628067,13.3,0.003198658930281484,0.002988728264629703,-0.0014418504435699253,-0.23999999999999932,0.35107252869807504,3,recovery
2024-01-22,0.002114414159770428,0.10835135645931057,13.19,0.005951535148865261,-0.00377796001939934,0.0003609635850914117,-0.2599999999999998,0.34323228339863204,3,recovery
2024-01-23,0.002916508424330111,0.09427434102510764,12.55,-0.007923938149269283,0.003899134687003869,0.0025262234097014336,-0.16999999999999993,0.28274062312563797,3,recovery
2024-01-24,0.0010931048833529022,0.0899010037335384,13.14,-0.00585708774293936,-0.008246890261988105,-0.002879781774963175,-0.16000000000000014,0.3434105931513292,3,recovery
2024-01-25,0.005438885070422117,0.09103061370080831,13.45,0.006534943183190256,0.003969984033368457,0.0028880988694517384,-0.14000000000000057,0.33937664956048197,3,recovery
2024-01-26,-0.0012703467701410398,0.0909042984908571,13.26,-0.0019163775625057333,-0.0006946884722383029,0.0,-0.1899999999999995,0.36213585920566554,3,recovery
2024-01-29,0.007919287577490275,0.09385410486179747,13.6,0.011516520338773484,0.0070584836922753524,0.0,-0.20999999999999996,0.376999777352779,3,recovery
2024-01-30,-0.0007734205009930495,0.09410731227763366,13.31,0.009066059665410409,0.0013805235344286348,-0.0007199648969938854,-0.3000000000000007,0.3469708468139841,3,recovery
2024-01-31,-0.016317234993013185,0.11169618689282185,14.35,0.00982027849819711,-0.0007423458453226228,0.002521556398799696,-0.27999999999999936,0.23216289994829348,3,recovery
2024-02-01,0.013088053585995185,0.11689633316050867,13.88,0.01961618798385345,0.010400674084383166,-0.005030505962176801,-0.33000000000000007,0.26170076212467425,3,recovery
2024-02-02,0.010527423787895618,0.11500574751892188,13.85,-0.02208886461162285,-0.009453300573429857,0.009028519864910045,-0.33000000000000007,0.20604750026844704,3,recovery
2024-02-05,-0.003641227229747024,0.11528051541768061,13.67,-0.020193612808768746,-0.005513991805768614,0.005368679720406666,-0.29000000000000004,0.22627135395943396,3,recovery
2024-02-06,0.002903306872502398,0.11520737206025797,13.06,0.009773788790327531,0.005224694585632683,-0.0028480006895104104,-0.2999999999999998,0.2350456375167432,3,recovery
2024-02-07,0.008340521079088559,0.10931828006940134,12.83,-0.004839593233072703,-0.00026519755610932005,-0.0010710216711720122,-0.3200000000000003,0.18157756756982535,3,recovery
2024-02-08,0.00044162092007815623,0.10865918181979431,12.79,-0.0058147049817773855,-0.000901846153846142,0.0010721699884648217,-0.3099999999999996,0.1776088734666123,3,recovery
2024-02-09,0.005779399710323263,0.10870660906486247,12.93,-0.0020202983220940496,-0.003876153519076553,-0.0007140144474480081,-0.3100000000000005,0.17195745272185803,3,recovery
2024-02-12,-0.000438955063322366,0.10870606464744857,13.93,0.001172122397121278,-0.002611966867421045,0.0010717869425336257,-0.29000000000000004,0.09188925890318993,3,recovery
2024-02-13,-0.013773022795977363,0.12231065099972765,15.85,-0.017134976441400718,-0.013788691070553805,0.007851510224190061,-0.33000000000000007,0.156967411526964,3,recovery
2024-02-14,0.009087669543962784,0.12318481429470707,14.38,0.005088923018994329,-0.0005961144561650311,-0.0017704979921726594,-0.29000000000000004,0.1655230656585877,3,recovery
2024-02-15,0.006899737060141797,0.12064742100706205,14.01,0.005171639982081366,0.006723815277343226,-0.0039021574357347433,-0.3199999999999994,0.1705655486153316,3,recovery
2024-02-16,-0.0049800445042602615,0.12158717665367966,14.24,-0.005787916934696935,0.0036625659019162704,0.0003561942503458315,-0.33999999999999986,0.17294687134606254,3,recovery
2024-02-20,-0.005505422195801302,0.1185107099913594,15.42,0.0008624461489581403,0.006064210712980689,-0.0014240388218916822,-0.3200000000000003,0.17026518593702053,3,recovery
2024-02-21,0.0009058910750778804,0.11849561329194387,15.34,-0.007109114488213941,5.3315196813841226e-05,-0.0010694944022625608,-0.3199999999999994,0.1694566925570412,3,recovery
2024-02-22,0.020695536076845267,0.13612478556753352,14.54,0.004881870611975092,0.0004267228595418171,0.0,-0.3600000000000003,0.1751035094634156,3,recovery
2024-02-23,0.0006896164705145758,0.1361736853389122,13.75,0.013386616961196474,0.005651508910764491,0.0007137982033655899,-0.41000000000000014,0.18679704624235985,3,recovery
2024-02-26,-0.003662491834016235,0.13708553588528358,13.74,-0.002982843979545735,-0.0022266886392399154,-0.0017831648286705803,-0.41000000000000014,0.19051653946549704,3,recovery
2024-02-27,0.0018577474843126662,0.1366424285483268,13.43,-0.00705222606833622,-0.0010626833325613205,0.0007145246283557505,-0.39000000000000057,0.19931282864266295,3,recovery
2024-02-28,-0.0013217713132569475,0.13526188076294154,13.84,0.006349067924889429,0.0018084893617023035,0.0007140530344804663,-0.3700000000000001,0.20209477006957088,3,recovery
