Date,cluster,action,portfolio_return,transaction_cost,turnover,portfolio_nav
2016-06-23,1,aggressive,0.006174695569700816,0.0,0.0,105179.71229135641
2016-06-24,2,aggressive,-0.014863263573430619,0.0,0.0,103616.39850499238
2016-06-27,3,aggressive,-0.007003391007328518,0.0,0.0,102890.73235149075
2016-06-28,1,aggressive,0.011968114264537179,0.0,0.0,104122.14039303531
2016-06-29,2,aggressive,0.010799646851258072,0.0,0.0,105246.62273867722
2016-06-30,2,aggressive,0.010789651820210945,0.0,0.0,106382.19715328063
2016-07-01,2,aggressive,0.005780933127718524,0.0,0.0,106997.18552100353
2016-07-05,0,aggressive,-0.0017057514560048334,0.0,0.0,106814.67491601266
2016-07-06,0,aggressive,0.005108742002623325,0.0,0.0,107360.36353225264
2016-07-07,1,aggressive,-0.0008242040224401782,0.0,0.0,107271.8766887787
2016-07-08,2,aggressive,0.012497804907553879,0.0,0.0,108612.53967570225
2016-07-11,2,aggressive,-0.00022859865696932562,0.0,0.0,108587.71099500237
2016-07-12,1,aggressive,0.00014117150433529084,0.0,0.0,108603.04048551588
2016-07-13,2,aggressive,0.0031797887062876124,0.0,0.0,108948.37520712022
2016-07-14,3,aggressive,0.00022848317440172744,0.0,0.0,108973.26807773345
2016-07-15,1,aggressive,-0.0030435219742678495,0.0,0.0,108641.60554173109
2016-07-18,0,aggressive,0.001850812126149193,0.0,0.0,108842.68074267203
2016-07-19,0,aggressive,0.0005504965654185902,0.0,0.0,108902.59826459183
2016-07-20,1,aggressive,0.00039024430927120363,0.0,0.0,108945.09688382944
2016-07-21,2,aggressive,-0.0007157960351135803,0.0,0.0,108867.1144154349
2016-07-22,2,aggressive,0.0027401019888741887,0.0,0.0,109165.42141216763
2016-07-25,1,aggressive,-0.002741999920761007,0.0,0.0,108866.08983530564
2016-07-26,2,aggressive,0.0010627114006295016,0.0,0.0,108981.78307011556
2016-07-27,2,aggressive,0.0033588988880058797,0.0,0.0,109347.84186008266
2016-07-28,1,aggressive,0.00014954138884376578,0.0,0.0,109364.19388822147
2016-07-29,2,aggressive,0.0038309096558278638,0.0,0.0,109783.15823458969
2016-08-01,0,aggressive,-0.0025625732489235834,0.0,0.0,109501.83085011538
2016-08-02,1,aggressive,-0.005732871026771425,0.0,0.0,108874.07097665634
2016-08-03,1,aggressive,0.0016854365659470293,0.0,0.0,109057.57131696392
2016-08-04,2,aggressive,0.0024171741784011717,0.0,0.0,109321.18246231042
2016-08-05,1,aggressive,0.0018595055793461323,0.0,0.0,109524.4658110398
2016-08-08,2,aggressive,-0.0001265689947649528,0.0,0.0,109510.60340949993
2016-08-09,0,aggressive,0.0027926641865689385,0.0,0.0,109816.42974969122
2016-08-10,1,aggressive,-0.0004902295904905206,0.0,0.0,109762.5944863059
2016-08-11,2,aggressive,0.0007724705869822878,0.0,0.0,109847.38286209744
2016-08-12,0,aggressive,0.0008650093961026453,0.0,0.0,109942.40188041043
2016-08-15,1,aggressive,0.0004792569471383733,0.0,0.0,109995.0925402967
2016-08-16,1,aggressive,-0.003650888763464722,0.0,0.0,109593.51269290505
2016-08-17,3,aggressive,0.002539798925107473,0.0,0.0,109871.85817864124
2016-08-18,1,aggressive,0.0023614123176243012,0.0,0.0,110131.31093790456
2016-08-19,2,aggressive,-0.002953658333253162,0.0,0.0,109806.02067360072
2016-08-22,3,aggressive,0.0015067390111800918,0.0,0.0,109971.4696886121
