Date,GLD,HYG,LQD,SPY,TLT,UUP,VIX
2018-01-03,124.81999969482422,56.65751647949219,,238.05848693847656,99.93538665771484,20.08523178100586,9.149999618530273
2018-01-04,125.45999908447266,56.75437545776367,,239.0618133544922,99.91951751708984,20.01833724975586,9.220000267028809
2018-01-05,125.33000183105469,56.79311752319336,,240.6549530029297,99.6341781616211,20.035057067871094,9.220000267028809
2018-01-08,125.30999755859375,56.7479248046875,,241.09500122070312,99.57078552246094,20.12704086303711,9.520000457763672
2018-01-09,124.7300033569336,56.573604583740234,,241.6407470703125,98.2392578125,20.168851852416992,10.079999923706055
2018-01-10,125.02999877929688,56.450923919677734,,241.27110290527344,98.12036895751953,20.11867904663086,9.819999694824219
2018-01-11,125.44000244140625,56.6381721496582,,243.0314483642578,98.52458953857422,20.035057067871094,9.880000114440918
2018-01-12,126.95999908447266,56.541316986083984,,244.61570739746094,98.69103240966797,19.826013565063477,10.15999984741211
2018-01-16,127.16999816894531,56.50905227661133,,243.77952575683594,99.10317993164062,19.717308044433594,11.65999984741211
2018-01-17,126.13999938964844,56.51548385620117,,246.10311889648438,98.96842956542969,19.767478942871094,11.90999984741211
2018-01-18,125.86000061035156,56.457427978515625,,245.6894989013672,98.04902648925781,19.742395401000977,12.220000267028809
2018-01-19,126.41999816894531,56.51548385620117,,246.8072967529297,97.53388214111328,19.775842666625977,11.270000457763672
2018-01-22,126.6500015258789,56.56715393066406,,248.81410217285156,97.6290283203125,19.708946228027344,11.029999732971191
2018-01-23,127.27999877929688,56.7349853515625,,249.3421630859375,98.04902648925781,19.658777236938477,11.100000381469727
2018-01-24,128.8300018310547,56.651058197021484,,249.245361328125,97.51802062988281,19.46645164489746,11.470000267028809
2018-01-25,127.97000122070312,56.61238098144531,,249.35096740722656,98.31855773925781,19.491539001464844,11.579999923706055
2018-01-26,128.07000732421875,56.65751647949219,,252.2379150390625,97.95393371582031,19.44972801208496,11.079999923706055
2018-01-29,127.3499984741211,56.457427978515625,,250.5654754638672,97.27234649658203,19.499902725219727,13.84000015258789
2018-01-30,126.80000305175781,56.263736724853516,,247.9955596923828,96.70169830322266,19.46645164489746,14.789999961853027
2018-01-31,127.6500015258789,56.36055374145508,,248.11880493164062,97.27234649658203,19.44136619567871,13.539999961853027
2018-02-01,128.07000732421875,56.254241943359375,,247.8370819091797,95.86257934570312,19.34102439880371,13.470000267028809
2018-02-02,126.38999938964844,55.89765167236328,,242.44168090820312,94.97306060791016,19.458091735839844,17.309999465942383
2018-02-05,126.70999908447266,55.58647155761719,,232.3021697998047,95.87053680419922,19.541709899902344,37.31999969482422
2018-02-06,125.37999725341797,55.92359161376953,,236.87905883789062,95.27484130859375,19.583518981933594,29.979999542236328
2018-02-07,124.79000091552734,55.71612548828125,,235.59400939941406,94.36945343017578,19.734033584594727,27.729999542236328
2018-02-08,124.9800033569336,55.229896545410156,,226.7571258544922,94.2662353515625,19.734033584594727,33.459999084472656
2018-02-09,124.7699966430664,55.07432174682617,,230.16336059570312,93.67052459716797,19.750757217407227,29.059999465942383
2018-02-12,125.37000274658203,55.4503288269043,,233.5432586669922,94.08354187011719,19.68386459350586,25.610000610351562
2018-02-13,126.08000183105469,55.275245666503906,,234.12408447265625,94.50450134277344,19.57515525817871,24.969999313354492
2018-02-14,128.22999572753906,55.372528076171875,,237.28392028808594,93.45610046386719,19.42464256286621,19.260000228881836
2018-02-15,128.3800048828125,55.81987380981445,,240.3116912841797,93.77378845214844,19.34102439880371,19.1299991607666
2018-02-16,127.95999908447266,56.04679489135742,,240.38211059570312,94.28209686279297,19.474815368652344,19.459999084472656
2018-02-20,126.23999786376953,55.8522834777832,,238.8769989013672,93.86908721923828,19.600242614746094,20.600000381469727
2018-02-21,125.66000366210938,55.599430084228516,,237.6887969970703,92.71743774414062,19.675500869750977,20.020000457763672
2018-02-22,126.30000305175781,55.638336181640625,,237.9969024658203,92.99545288085938,19.608604431152344,18.719999313354492
2018-02-23,126.13999938964844,56.007877349853516,,241.7903594970703,93.82142639160156,19.650413513183594,16.489999771118164
2018-02-26,126.44999694824219,56.10507583618164,,244.59811401367188,93.8531723022461,19.625328063964844,15.800000190734863
2018-02-27,125.12999725341797,55.95600891113281,,241.54391479492188,93.71820831298828,19.750757217407227,18.59000015258789
2018-02-28,125.0,55.87173080444336,,239.09706115722656,94.3138656616211,19.809289932250977,19.850000381469727
2018-03-01,124.72000122070312,55.50135803222656,,235.62042236328125,94.95768737792969,19.742395401000977,22.469999313354492
2018-03-02,125.38999938964844,55.813819885253906,,236.83499145507812,94.18571472167969,19.658777236938477,19.59000015258789
2018-03-05,125.18000030517578,55.813819885253906,,239.57237243652344,93.9310302734375,19.658777236938477,18.729999542236328
2018-03-06,126.52999877929688,55.89189910888672,,240.17965698242188,94.01859283447266,19.608604431152344,18.360000610351562
2018-03-07,125.72000122070312,55.755226135253906,,240.09161376953125,93.91514587402344,19.591882705688477,17.760000228881836
2018-03-08,125.41999816894531,55.820281982421875,,241.25347900390625,94.45630645751953,19.717308044433594,16.540000915527344
2018-03-09,125.54000091552734,56.02207946777344,,245.45188903808594,93.83560180664062,19.69222068786621,14.640000343322754
2018-03-12,125.54000091552734,55.93092727661133,,245.14378356933594,94.37672424316406,19.667137145996094,15.779999732971191
2018-03-13,125.77999877929688,55.755226135253906,,243.55958557128906,94.85419464111328,19.616968154907227,16.350000381469727
2018-03-14,125.69999694824219,55.69013595581055,,242.30958557128906,95.68983459472656,19.625328063964844,17.229999542236328
2018-03-15,124.9000015258789,55.72916030883789,,242.04562377929688,95.68983459472656,19.70058250427246,16.59000015258789
2018-03-16,124.5999984741211,55.846343994140625,,242.30812072753906,95.34760284423828,19.750757217407227,15.800000190734863
2018-03-19,124.87000274658203,55.6185302734375,,239.02957153320312,95.04521942138672,19.667137145996094,19.020000457763672
2018-03-20,124.30999755859375,55.72916030883789,,239.43606567382812,94.6631851196289,19.784202575683594,18.200000762939453
2018-03-21,126.4800033569336,55.74870300292969,,238.9765625,94.76666259765625,19.625328063964844,17.860000610351562
2018-03-22,125.9800033569336,55.41674041748047,,233.00282287597656,95.70575714111328,19.650413513183594,23.34000015258789
2018-03-23,127.61000061035156,55.27355194091797,,228.0364532470703,95.63412475585938,19.583518981933594,24.8700008392334
2018-03-26,128.27999877929688,55.63153076171875,,234.27532958984375,95.26801300048828,19.491539001464844,21.030000686645508
2018-03-27,127.48999786376953,55.579471588134766,,230.2898712158203,96.28673553466797,19.583518981933594,22.5
2018-03-28,125.7300033569336,55.55348587036133,,229.60940551757812,96.54137420654297,19.75911521911621,22.8700008392334
2018-03-29,125.79000091552734,55.7421989440918,,232.54324340820312,97.01090240478516,19.742395401000977,19.969999313354492
2018-04-02,127.26000213623047,55.52585220336914,,227.52394104003906,97.20228576660156,19.734033584594727,23.6200008392334
2018-04-03,126.30000305175781,55.68272399902344,,230.4401092529297,96.45267486572266,19.767478942871094,21.100000381469727
2018-04-04,126.44999694824219,55.806884765625,,232.9055938720703,96.25323486328125,19.75911521911621,20.059999465942383
2018-04-05,125.80000305175781,55.85262680053711,,234.74368286132812,95.53547668457031,19.834375381469727,18.940000534057617
2018-04-06,126.38999938964844,55.72849655151367,,229.51222229003906,96.58021545410156,19.75911521911621,21.489999771118164
2018-04-09,126.81999969482422,55.93758773803711,,230.643310546875,96.73973846435547,19.708946228027344,21.770000457763672
2018-04-10,127.12000274658203,56.140220642089844,,234.31065368652344,96.56427764892578,19.658777236938477,20.469999313354492
2018-04-11,128.11000061035156,56.15981674194336,,233.0823516845703,96.90723419189453,19.64204978942871,20.239999771118164
2018-04-12,126.62000274658203,56.36243438720703,,234.9999542236328,96.19740295410156,19.68386459350586,18.489999771118164
2018-04-13,127.44999694824219,56.39509963989258,,234.31065368652344,96.42076110839844,19.68386459350586,17.40999984741211
2018-04-16,127.62999725341797,56.48006820678711,,236.23712158203125,96.45267486572266,19.616968154907227,16.559999465942383
2018-04-17,127.75,56.50621032714844,,238.76449584960938,96.71583557128906,19.616968154907227,15.25
2018-04-18,127.8499984741211,56.44738006591797,,238.94117736816406,95.94220733642578,19.658777236938477,15.600000381469727
2018-04-19,127.5999984741211,56.27091979980469,,237.61570739746094,95.16065216064453,19.717308044433594,15.960000038146973
2018-04-20,126.62999725341797,56.13368606567383,,235.60081481933594,94.47477722167969,19.834375381469727,16.8799991607666
2018-04-23,125.62000274658203,55.98336410522461,,235.5654754638672,94.49873352050781,19.95980453491211,16.34000015258789
2018-04-24,126.2300033569336,55.872257232666016,,232.39303588867188,94.06804656982422,19.934717178344727,18.020000457763672
2018-04-25,125.41000366210938,55.8787956237793,,232.96743774414062,93.43803405761719,20.01833724975586,17.84000015258789
2018-04-26,124.97000122070312,56.07485580444336,,235.3357391357422,94.0919418334961,20.110315322875977,16.239999771118164
2018-04-27,125.5,56.04871368408203,,235.55661010742188,94.81773376464844,20.093591690063477,15.40999984741211
2018-04-30,124.58999633789062,56.0095100402832,,233.74510192871094,94.98521423339844,20.177213668823242,15.930000305175781
2018-05-01,123.70999908447266,56.05085754394531,,234.1604461669922,94.64308166503906,20.31100082397461,15.489999771118164
2018-05-02,123.6500015258789,56.0311393737793,,232.58743286132812,94.53917694091797,20.402982711791992,15.970000267028809
2018-05-03,124.27999877929688,56.02462387084961,,232.07493591308594,94.96281433105469,20.31936264038086,15.899999618530273
2018-05-04,124.54000091552734,56.06396484375,,235.07945251464844,95.106689453125,20.34444808959961,14.770000457763672
2018-05-07,124.56999969482422,56.11648941040039,,235.87481689453125,94.95481872558594,20.38625717163086,14.75
2018-05-08,124.58999633789062,56.0311393737793,,235.87481689453125,94.86688995361328,20.461515426635742,14.710000038146973
2018-05-09,124.33000183105469,56.123043060302734,,238.15469360351562,94.29943084716797,20.461515426635742,13.420000076293945
2018-05-10,125.18000030517578,56.2871208190918,,240.38162231445312,95.05873107910156,20.369535446166992,13.229999542236328
2018-05-11,125.0,56.26744079589844,,241.11505126953125,95.29853057861328,20.336088180541992,12.649999618530273
2018-05-14,124.48999786376953,56.28059005737305,,241.22996520996094,94.79493713378906,20.361173629760742,12.930000305175781
2018-05-15,122.4800033569336,56.00489044189453,,239.56863403320312,93.71592712402344,20.486600875854492,14.630000114440918
2018-05-16,122.29000091552734,56.077117919921875,,240.57601928710938,93.35627746582031,20.536771774291992,13.420000076293945
2018-05-17,122.36000061035156,56.10991668701172,,240.3727569580078,92.8846435546875,20.561859130859375,13.430000305175781
2018-05-18,122.41000366210938,56.05085754394531,,239.77183532714844,93.68396759033203,20.603666305541992,13.420000076293945
2018-05-21,122.4800033569336,56.12961196899414,,241.5745849609375,93.73190307617188,20.586946487426758,13.079999923706055
2018-05-22,122.41000366210938,56.16898727416992,,240.90298461914062,93.58805084228516,20.578582763671875,13.220000267028809
2018-05-23,122.54000091552734,56.21490478515625,,241.5657196044922,94.26746368408203,20.662199020385742,12.579999923706055
2018-05-24,123.58999633789062,56.24775314331055,,241.07089233398438,95.01876068115234,20.637115478515625,12.529999732971191
2018-05-25,123.20999908447266,56.15586853027344,,240.49647521972656,95.61023712158203,20.737457275390625,13.220000267028809
2018-05-29,123.19000244140625,55.91957092285156,,237.7305450439453,97.70433807373047,20.879608154296875,17.020000457763672
2018-05-30,123.37000274658203,56.090206146240234,,240.90298461914062,97.04890441894531,20.720733642578125,14.9399995803833
2018-05-31,123.0999984741211,56.03770065307617,,239.4272918701172,96.88907623291016,20.704011917114258,15.430000305175781
2018-06-01,122.48999786376953,56.16563034057617,,241.7778778076172,96.37715148925781,20.737457275390625,13.460000038146973
2018-06-04,122.37000274658203,56.28428268432617,,242.92666625976562,95.68013763427734,20.720733642578125,12.739999771118164
2018-06-05,122.8499984741211,56.35024642944336,,243.103271484375,95.9044418334961,20.695648193359375,12.399999618530273
2018-06-06,122.91999816894531,56.488677978515625,,245.1359100341797,95.12737274169922,20.637115478515625,11.640000343322754
2018-06-07,122.86000061035156,56.508460998535156,,245.1092987060547,96.04867553710938,20.595304489135742,12.130000114440918
2018-06-08,123.01000213623047,56.47550582885742,,245.83396911621094,95.7602767944336,20.603666305541992,12.180000305175781
2018-06-11,123.2300033569336,56.58099365234375,,246.16094970703125,95.58403015136719,20.620391845703125,12.350000381469727
2018-06-12,122.81999969482422,56.62715530395508,,246.47906494140625,95.60807037353516,20.662199020385742,12.34000015258789
2018-06-13,123.19000244140625,56.646915435791016,,245.69265747070312,95.55998229980469,20.628753662109375,12.9399995803833
2018-06-14,123.37999725341797,56.81174850463867,,246.31114196777344,96.35308837890625,20.896333694458008,12.119999885559082
2018-06-15,121.33999633789062,56.77880096435547,,245.99688720703125,96.44126892089844,20.879608154296875,11.979999542236328
2018-06-18,121.11000061035156,56.772186279296875,,245.4910125732422,96.35308837890625,20.879608154296875,12.3100004196167
2018-06-19,120.80000305175781,56.69306182861328,,244.550048828125,96.91388702392578,20.938142776489258,13.350000381469727
